"","Row.names","MMpink","MMcyan","MMyellow","MMblue","MMpurple","MMgreenyellow","MMgreen","MMred","MMsalmon","MMtan","MMmagenta","MMturquoise","MMblack","MMbrown","MMgrey","Co_female","Co_male","Co_winter","Pa_female","Pa_male","Pa_winter","RN_female","RN_male","RN_winter","Sk_female","Sk_male","Sk_winter","Sp_female","Sp_male","Sp_winter","ST_female","ST_male","ST_winter","TF_female","TF_male","TF_winter","ALL_summer","ALL_winter","ALL_female_smr","ALL_male_smr"
"285","gbr.104.58",0.169876830600335,0.402156016871743,-0.11013765729634,-0.521644541921506,-0.185814670459331,0.325156341339001,-0.226279772955322,0.170556178844691,0.290731046568257,0.0527971579351016,-0.0944658768667675,0.705093112951415,0.458422819396452,0.0664468426342237,0.728423758009467,-0.012962628125579,0.0373227066797844,-0.144605372147813,0.297346589841591,0.212613222165526,0.0433567756674597,-0.189966502040881,-0.164241341147965,-0.371099013495669,-0.161335034484158,-0.18608138762633,-0.108540546704479,0.170868653223298,0.0682410196685216,-0.203096040500804,0.220091542998214,0.260735124675683,0.0128131337190099,0.174539934121391,0.177722239417522,-0.16525183351108,0.421211209044998,-0.421211209044998,0.23034588429417,0.188510269382728
"288","gbr.104.62",-0.188835909470694,0.0805324042068254,-0.435939017226729,-0.554913480812033,-0.317447504254713,0.352806608399138,0.062365065558606,0.440789388605534,0.250716376851684,0.245618726863603,0.0135292520532276,0.69697123264321,0.560398728084158,0.262705319087148,0.644346745442902,-0.14381842879259,-0.224797779907373,-0.303495696741069,0.0737364788924584,0.21355989907254,0.175772669611896,-0.101992829437322,-0.0221723318485642,-0.268762298304033,-0.0590841521075473,-0.0227610000148094,0.0089564893208732,0.0365577031951191,0.115460918009381,-0.0736293679786331,0.0870884526564528,0.120133797119669,0.0376204055035427,0.113692589529682,0.102448520223423,0.0797267901161221,0.127876414414107,-0.127876414414107,0.00285508325576166,0.127334111192724
"311","gbr.105.28_gbr.105.26",-0.245108336552793,0.096515109463432,-0.428410273693323,-0.613209373264544,-0.16787052360616,0.202094018916993,0.0748773109333407,0.395520518014853,0.111727261652664,0.143059045503748,-0.066425173330701,0.840838075995659,0.752426048272581,0.377955858407008,0.780957891925127,-0.0942326034683582,-0.266513917343701,-0.165702955294186,0.225060219630969,0.255654027078338,0.286122748663579,0.0156034696007784,0.134716598134186,-0.314167512812441,-0.116181096881594,-0.0822526918655396,0.0596653857295392,0.00243293724810626,-0.00466231605965266,-0.218996377396604,0.13711812782673,0.236180167077332,0.0599656873794379,-0.0563416413054456,0.0400769013534154,-0.151178206902617,0.186728303155552,-0.186728303155552,0.0524184178699347,0.135509130906027
"323","gbr.106.35",-0.100977436902964,0.321739933505664,-0.270870616442508,-0.710049881391927,-0.349522270228938,0.0964405631509865,-0.161933972425581,0.130215441015015,-0.00885531566083351,0.187213721261684,0.121498875222031,0.770086812834441,0.737266793438206,0.386384755128861,0.758916893122119,-0.103122171698024,-0.124531331291374,-0.263105849080052,0.238959422035103,0.195508975405954,0.246997207994268,-0.090096176362138,-0.0568511267679046,-0.384808834045008,0.10474169023063,-0.0445753951786231,0.291520054923762,-0.0334901169318441,-0.0262192204524628,-0.0803363690476978,0.0720534440771818,0.0703174776169965,0.0488515686492415,-0.0208693689054115,-0.00218417181962774,-0.106468985039746,0.0868250481606828,-0.0868250481606828,0.0776978966059537,0.0072777639569277
"342","gbr.107.24",0.00936630641077639,0.210462169221333,-0.374115881592051,-0.665424335769056,-0.391630655777035,0.268610034881069,-0.00773261005176858,0.300845726734626,0.281145690729879,0.31155494452294,-0.0473225538562106,0.851652770573098,0.625117290696333,0.192904251869305,0.782145389799058,-0.143297008983937,-0.181525821485994,-0.266746013020471,0.172697476415526,0.114444255462897,0.147916837074425,-0.0994689371540207,-0.00400923238334615,-0.418227338736783,0.0234672087279098,-0.0922578879711658,0.157920647961871,0.0339801251167661,0.112369767277749,-0.268666805031975,0.171133056743506,0.121186169806689,0.112268274746684,0.108061265575963,0.097641811945504,0.0388711813101667,0.200370615984348,-0.200370615984348,0.123157209730855,0.0754800502603311
"345","gbr.107.29",0.0174709011679189,0.235896574707417,-0.259070687749643,-0.544138984490181,-0.266119024546942,0.2181405901262,-0.075938480777706,0.237398512561091,0.210730088801612,0.156382869079018,-0.100894776315027,0.727024063389552,0.568188835041173,0.174780141456843,0.710583479350763,-0.015966258271517,-0.185353358967592,-0.152662252316338,0.28684298337603,0.234032261407576,0.170067743530485,-0.123579508147278,-0.0219301041809387,-0.300481424331866,-0.163170986093542,-0.072153493235074,-0.0317001418031725,-0.0478887339108761,0.11350334146248,-0.222848805298272,0.164220141237932,0.186907881805911,0.063081658491807,0.0912857729357824,0.106824340573029,-0.102385859199304,0.25100191534902,-0.25100191534902,0.0885857419263851,0.163210090336396
"347","gbr.107.35",-0.309807837225514,0.115917408466356,-0.527240344933489,-0.71535385712729,-0.342885282864757,0.394197516776601,0.0976714582046819,0.508115166642186,0.19378441631475,0.338187665562992,0.134897745150328,0.797519717383455,0.787244088561275,0.485469029788138,0.809779520531031,-0.235784743795544,-0.364104302418695,-0.252661643029823,0.195044429383771,0.237913472926927,0.227216796094788,-0.0716026103108714,-0.0441433215174496,-0.311417666529413,-0.0449519954721818,-0.0374423653715838,0.219800095040646,0.0820562864889907,0.0028307354734653,-0.0680125786939143,0.0292269406000532,0.173053826190344,0.176645223522348,0.00604833919622727,0.0401275701850469,-0.0144519077461118,-0.0136835407983223,0.0136835407983223,-0.0184631291116882,0.00535172576876627
"352","gbr.1077.2",0.011492138517453,0.0360712906193164,-0.287482583051942,-0.297084627897336,-0.253042032860998,0.134443021409527,0.0811216513937276,0.199340387532587,0.242406580468688,0.0556570656980711,-0.256185618702197,0.640131405236954,0.323152013182238,-0.0985592193165927,0.553966559051232,-0.102341555506462,-0.0517155541132045,-0.154879488424408,0.060617833182859,0.134634657836608,0.0921199203646393,0.0281546719003096,0.180004861938133,-0.225717405669643,-0.202626828682558,-0.137670410356455,-0.102575772384653,0.0772769209811991,0.0315253360414171,-0.175639532747555,0.0855155778961499,0.145818156117241,0.122924121367584,0.116707286507292,0.143550174939671,-0.0603744728231286,0.219845999196121,-0.219845999196121,0.0292464991187849,0.193477050582505
"356","gbr.108.16",-0.126010769920046,0.286769010459136,-0.372646279304827,-0.749951803341423,-0.409613244579183,0.25386436255868,-0.0877830974831477,0.271868199229673,0.144414902763645,0.273742340541063,0.0815239944266253,0.886236030790656,0.76760579699762,0.342669037233334,0.860978821948805,-0.129948671337254,-0.147621965227918,-0.345453563411028,0.226667226134375,0.228403933526283,0.192034158450142,-0.147590222610524,-0.0527951791897999,-0.371251578741808,0.0579370341368934,-0.0339515189955701,0.1817818419996,0.0578576112822715,0.0280355227318507,-0.186060209483438,0.0439011623773276,0.198833673383492,0.0611796561511169,0.0515578408570349,0.105119037405422,-0.0897965127413053,0.221509472714558,-0.221509472714558,0.074096714358389,0.148297572157291
"357","gbr.108.17",-0.0934243746447552,0.20853951188367,-0.301529922600446,-0.591745036106509,-0.252459128812303,0.116753845136625,-0.0152669767424604,0.202201865987031,0.229110927971124,0.285232113182912,-0.174727320116419,0.861392739013323,0.645435336983174,0.171202537085345,0.765296823096271,-0.0265628476562048,-0.111769639671561,-0.236126631813304,0.213873442642202,0.210036519971906,0.0890336207871717,-0.0543292613909557,0.110773372871965,-0.426466705887011,-0.000907143184762274,-0.0174783773216509,0.075656677208784,-0.035550954898592,0.019567577653294,-0.397293944009086,0.0945099049745154,0.215249102589827,0.0625180136411062,0.117416528646072,0.176805301030062,-0.106951963675053,0.407702851779297,-0.407702851779297,0.142504207192806,0.266550757601996
"358","gbr.108.21_gbr.108.19",-0.235978018455462,0.113655546474527,-0.521760829953882,-0.707768769265512,-0.361100732555799,0.313340770756116,0.0591227663161755,0.504778748854407,0.0140144158793044,0.109764532732162,0.193866657505558,0.820215678623841,0.806261037704643,0.509734755001503,0.816573905327124,-0.216392818481647,-0.376227916633388,-0.247287053001089,0.279070992340871,0.297801280637658,0.319681710905179,0.00712326367232444,0.00640608737067503,-0.237141520078215,-0.0837281627544256,-0.0615872005718741,0.0667788041149612,0.129249627969356,0.101980718808254,-0.0480366225288131,0.0298056249601589,0.104569941958486,0.018664214062888,-0.015612587355097,0.00161733465205003,-0.131211130252182,0.0939653037100311,-0.0939653037100311,0.0598365576158626,0.0332219385933561
"364","gbr.108.31",0.0178074856348071,-0.0531690856327464,-0.403954675877211,-0.373067942493541,-0.264053258455299,0.163061919473632,0.194449170570789,0.316609017081044,0.261288514307496,0.193954840970867,-0.232134620375593,0.750106626241305,0.458688413304891,0.00480941093306558,0.624585982101966,-0.113765387791133,-0.142033955297824,-0.185445736883172,0.164739367742044,0.194314421873413,0.0128551096196349,0.141776176539896,0.215701258342861,-0.323605326653915,-0.0837532367553096,-0.120799687189508,-0.0705885083508924,-0.0121907791039369,0.0464226398212183,-0.301195043342776,0.165590906576373,0.0993159017879724,0.130008486017572,0.108786131062365,0.101767199155969,-0.0389950081101732,0.341746233017441,-0.341746233017441,0.171487181981808,0.169043531057276
"368","gbr.108.8",-0.00132886527092732,0.304140322726,-0.25154234916937,-0.613227665772396,-0.203156972473607,0.303894384385343,-0.133095686889528,0.290994293917736,0.103914363010831,0.047364755147547,0.138722088283964,0.704321422143834,0.626147712805219,0.334020842079435,0.735004928346573,-0.100930780059406,-0.128846468447526,-0.202062381029279,0.292493820768666,0.205341586434305,0.20347330997416,-0.127687729013283,-0.0407535822933573,-0.325857611493041,-0.0461685915111479,-0.113261136384116,-0.0102824362194871,0.132998788980115,0.0557161707108765,-0.0261871085452599,0.0547605354494882,0.126897354679766,0.0175297702688208,0.070172153376465,0.0530659228717217,-0.130554935712223,0.201751014618869,-0.201751014618869,0.127345258587073,0.0725097123909411
"375","gbr.109.19",0.168041459271724,0.420304493649663,-0.16232450141895,-0.716492418722758,-0.31889654310623,0.25158623808651,-0.255827087921677,0.168731653606855,0.0346989652077546,-0.0240473431376054,0.168512083994799,0.848572277136054,0.621691150884053,0.24375792864656,0.778825010622574,0.00716680233215864,-0.0788252248572706,-0.273059396142128,0.240742745106541,0.222033545576513,0.130588200062244,-0.128057340238533,0.00384318488902776,-0.484392554669121,-0.0171155645953718,-0.0668593614060711,-0.000841203989546627,0.186359674854988,0.233222951235667,-0.142591633628,0.115725307546406,0.0604093534537495,0.00398544335299917,0.0554376547657307,-0.0369193356001448,-0.0807884790030674,0.366301667698003,-0.366301667698003,0.212640473732855,0.151056909311536
"377","gbr.109.26",-0.274174705935236,-0.0762486500171418,-0.590590631153834,-0.487907283666436,-0.35831657264848,0.445409758209106,0.266275172012825,0.545450857862774,0.525169617536993,0.41943325065689,-0.251747883357973,0.794602097195914,0.51246972064932,0.0508431131278262,0.725775650574246,-0.216520412939979,-0.250902468376951,-0.282192992653685,0.111403279728147,0.114141748380932,0.0492338958357079,0.00926324859751145,0.106232393951244,-0.376195993379419,-0.14572551162096,-0.142498691957222,0.023887915832547,0.0192661602208969,0.00755829748564031,-0.167999462661017,0.146525453375258,0.240534339632736,0.13853230298922,0.246949791223173,0.24493432565029,0.0859484149589594,0.218111756760338,-0.218111756760338,0.0790771032545277,0.139629781423185
"379","gbr.109.29",-0.117504280287197,0.324583013769901,-0.375894757704124,-0.812691540996854,-0.374653310628836,0.282000694642699,-0.133624475835659,0.329151975236808,0.0447950964825862,0.169267975133966,0.187193358535583,0.88470493208658,0.825505802816668,0.481378967596724,0.873175684001602,-0.207027048769684,-0.210157707686774,-0.220420477445043,0.309689936073853,0.287121611389809,0.286764948741407,-0.132757433198348,-0.00446693928984944,-0.440313980885161,0.0483398151473011,-0.057959392999685,0.0950239675427521,0.0443280675059147,0.162654747837564,-0.141948302276312,0.086261892930709,0.0915337518064616,0.0425932870582086,0.0144802040469017,-0.00451202708659897,-0.0897881556038722,0.193900751581656,-0.193900751581656,0.0754519739718372,0.118745258794732
"384","gbr.109.41",0.0343713105511342,0.286102597234012,-0.159282151177396,-0.583688393497528,-0.0948654161218485,0.0377117073786172,-0.144220076231449,0.167948166232948,-0.0715889674744053,-0.0498482958738015,0.0413403825546444,0.776226594840816,0.713648111597667,0.386703094863058,0.721740786543686,0.017772086194749,-0.136963104588179,-0.0836356739805804,0.322125575981036,0.306990148767091,0.243337124653972,-0.0146278799759328,0.0846041595397945,-0.297404178826537,-0.0594336063866646,-0.0715759015196551,0.0304349690636934,0.00221327105619143,-0.0355671547128746,-0.158152475096777,0.0475183459491486,0.087852979076113,0.0131459388689166,-0.125666547880381,-0.0719288840442353,-0.112839877485853,0.158827606012483,-0.158827606012483,0.0877346583997543,0.0701653171684242
"395","gbr.11.114",0.149010709085176,0.382177320834273,-0.240957414157138,-0.706679719448301,-0.317064061980014,0.340380894260506,-0.215405085169431,0.276016291918696,0.190863049730632,0.0914487639298837,0.0720232492975032,0.805490124613589,0.616089606726119,0.258980905083347,0.802884606357803,-0.0907855697903605,-0.185673166689409,-0.134104600218769,0.229136610532625,0.296154166935503,0.163258317949498,-0.173023978772593,-0.0283029988226107,-0.510924917135989,-0.131216283114184,-0.113183135047175,0.0114726572914439,0.140213123930657,0.107689977067451,-0.0630042609437546,0.0986705341628249,0.120123845845495,0.110004473179787,0.115957252484502,0.127641342010967,-0.0976396625161401,0.233451735520177,-0.233451735520177,0.0872959623403294,0.146672808701484
"402","gbr.11.125",0.054703162059666,0.391652890207102,-0.137019942806332,-0.620531715179094,-0.236837714299656,0.221165278421367,-0.231670123514676,0.130707619390718,0.106198621052358,0.0239181979227617,0.010112904279817,0.770224465371586,0.583253632731175,0.189754301944466,0.758254005746404,0.0689113229419622,-0.0441785960375344,-0.252776678984627,0.280115881721712,0.152686545577737,0.140717363277464,-0.189393716163068,-0.0807441457885842,-0.335845496069327,-0.0624442483159351,-0.110792422718878,0.0156229888968656,0.125744784060071,0.125945033605274,-0.213179363428635,0.0830278039536974,0.153402557985958,0.122983493642418,0.0242544761787322,0.0419655026957493,-0.10130017963936,0.264368111522582,-0.264368111522582,0.152560425140957,0.109969055398303
"408","gbr.11.138",0.186680074122774,0.123681668115313,-0.337392258895547,-0.52399243770485,-0.347510374978546,0.201820302098647,0.0519382006994243,0.314830425620205,0.295074685830335,0.221546201827196,-0.15299045922168,0.840656485215992,0.531679747454412,0.0867718166941666,0.727724336482058,-0.0781355205336178,-0.0793923058142734,-0.368004154616631,0.204811065654322,0.150133976543685,0.0997401866419031,0.0406187066209985,0.0870286683286365,-0.399870982849457,-0.0525122437559756,-0.153103649181696,0.00197733243405991,0.0767078713262215,0.0472322771509468,-0.26730973035913,0.117711344051885,0.0993841695802255,0.0314675123531956,0.215386296954388,0.169272670824747,-0.0169603651665273,0.38651948776467,-0.38651948776467,0.242360216811029,0.140599499989839
"426","gbr.11.174",-0.154408271593199,0.150185762328206,-0.391651199402184,-0.570304233386249,-0.281295706190206,0.403479101089335,0.0411980367728262,0.412831159252805,0.45911178057749,0.335783555741889,-0.168003485205732,0.803508936029795,0.561562325730466,0.132418094320379,0.762864868806678,-0.122200219938803,-0.193972035540572,-0.196709374097849,0.146345480418212,0.158097345361126,0.119552971260653,-0.225270796531504,0.0249927371373781,-0.329402181443029,-0.15298095474159,-0.069725314086139,0.0100680191140379,0.094057946756493,-0.0430545079932437,-0.202015234289171,0.134221973170151,0.1691644703378,0.136701849963959,0.180174636783974,0.21975422118723,0.111979673303537,0.141646093745292,-0.141646093745292,0.0251088875139424,0.118108385821338
"458","gbr.11.37",-0.0650101266644468,0.273822806122071,-0.338763734145905,-0.753709315212535,-0.268268266171391,0.114877838016201,-0.106127257215332,0.299380352831522,0.00915404926750499,0.194650634966707,0.0980317454336838,0.841250540054763,0.854575027902777,0.548460408940495,0.815536151883566,-0.153967835177677,-0.215198026593891,-0.183154105694753,0.298645901535243,0.344620160030786,0.337359402065963,-0.0759699100267739,0.010422871793652,-0.352915718658905,-0.0462086970230171,-0.0348604102771181,0.200438187012016,0.0217964277990471,0.0157409223481638,-0.234756005416385,0.0182443824469044,0.0161843966329434,-0.0138381956070111,0.026547855580305,0.0300308826044351,-0.0571897977893032,0.115345467247795,-0.115345467247795,0.0411588466871536,0.0745311384484001
"490","gbr.110.13",0.0814242119581418,0.234279738069668,-0.244397166235786,-0.535851476642483,-0.244436959487251,0.15762282071436,-0.0666141531822578,0.216989215579283,0.0896831836434403,-0.0142824846468961,-0.0712624894162138,0.757217044116056,0.569045317649385,0.180936644922019,0.73174897238944,0.00825614776144737,-0.104642952575401,-0.277542342835003,0.299350898209544,0.196108229109067,0.184422483157603,0.0272676162498197,0.0790740738336674,-0.34565175132602,-0.0640695139906278,-0.21435341992039,-0.0214029765872013,0.0992937081946657,-0.00954892477780625,-0.149234827179906,0.131955028596949,0.17432893245926,0.10539148764959,-0.0263671777252579,0.0933965429594992,-0.233136950501386,0.316876595112947,-0.316876595112946,0.219767968259288,0.0932388973964603
"504","gbr.110.4",0.099684468038001,0.183029911356378,-0.100563626222179,-0.365233598106053,-0.191649236702671,0.0659071630201029,-0.122910592241516,0.0651667207563023,-0.0397867881906636,-0.100688146633736,0.0897291558841619,0.569062331411538,0.347713644072662,0.0310785994525064,0.436573194253866,-0.016796921076982,0.0608757875667739,-0.170778467231679,0.0617063335562235,0.20463481537594,-0.0454481562796179,0.0277227504001723,0.165290951000658,-0.344342097027879,0.0354682738703039,0.0886801462050591,-0.205631924765381,0.0648538012113061,0.382175811525137,-0.217842725788297,-0.00224605230707714,0.0938088910394359,-0.175572557196801,0.112505730773845,0.0700598227041377,-0.169039367670323,0.597348389467665,-0.597348389467665,0.130845251804127,0.472002593283948
"509","gbr.110.59",-0.217385999492234,0.0366584623523087,-0.549093581339438,-0.659102531690006,-0.328447874947636,0.490377309515998,0.1709874565977,0.586244371027273,0.306008592994917,0.274972559740568,0.0404590321370897,0.843598393191027,0.645538386718507,0.292488932282536,0.778000106232007,-0.224157020486684,-0.361451783666105,-0.236409436740424,0.165922025519322,0.0971163061212454,0.129025303198279,-0.0311427954265651,0.0489356569708135,-0.374431209548371,-0.0421339729356338,-0.162460521769144,0.0886271752909997,0.175221130490092,0.109487225982024,-0.0898416706606468,0.149390624688905,0.187877866200824,0.144306820912966,0.102337016259381,0.0685068684359244,0.00646957596647644,0.132900215809028,-0.132900215809028,0.136492338391542,-0.00721568565163795
"510","gbr.110.6",0.32526367713183,0.288346855619472,-0.140000472500298,-0.550719503370079,-0.112251838427948,0.0456405049695831,-0.138481064771792,0.100280172519706,-0.00379047171701249,0.0155900292209618,0.0417249358263081,0.696251720725448,0.576736502283444,0.244983331674994,0.687921876547373,0.0917288769986976,-0.170460085423271,-0.147783814804277,0.329981335016176,0.178795336905483,0.105809312580319,-0.10117740397646,0.0577158420605654,-0.269578082499634,0.0961877323068605,-0.0668757623990874,-0.032769121836506,0.12329465689733,-0.0158670062419789,-0.225814637031766,0.0931165054710882,0.0925963987378372,-0.000884386179429285,0.0443985535766783,0.0572305349908779,-0.276519891602891,0.377526638068786,-0.377526638068786,0.313019988944754,0.0575856505192072
"511","gbr.110.61",-0.206684706190976,0.0514298673460249,-0.473391080075172,-0.593269696156445,-0.329058984823524,0.400491985970006,0.136544038613829,0.486551106865577,0.294843586278732,0.308233965880713,0.0150231990760379,0.731799280782468,0.590866599166676,0.281078948848048,0.708394514499184,-0.204802449718,-0.234599924182416,-0.290260342377789,0.197855601868374,0.0362824144977073,0.107397839887231,-0.0936161099079745,-0.0217703790741431,-0.261866597099937,-0.138569503625223,0.0131229312481556,0.177057480005598,0.109279535759292,0.0090818576891708,-0.0863047268446671,0.127155259250437,0.132339737296754,0.153892677601594,0.179353606174996,0.0559328128112541,-0.032830630393669,0.0802700404881903,-0.0802700404881902,0.0816153076713926,-0.00349664371576784
"519","gbr.110.72",-0.108054215769866,0.020616916171737,-0.463560884953148,-0.535701258590794,-0.359558377451486,0.269640112341359,0.149402656548336,0.364710710743804,0.292037232582677,0.298094908738045,-0.11022517401368,0.82990749953689,0.572152074541377,0.120269355489184,0.718724180848516,-0.0573058025589587,-0.210410354727128,-0.418562953866636,0.138809032499708,0.0560775362325335,0.10283696050853,0.0104121125987125,0.0575834184241496,-0.303091302176599,-0.0103249898460859,-0.12311993315565,0.150795230662468,0.0496150867169616,-0.000547938107310326,-0.178543667086111,0.205872071192371,0.122102773250759,0.084373744724272,0.175718111888869,0.159757104077921,-0.108325968618144,0.267906357748436,-0.267906357748435,0.236912342427465,0.0254153725813661
"520","gbr.110.82",-0.325914158081119,-0.0744956317727216,-0.737994349114423,-0.745709688039736,-0.468356420607917,0.423801321773707,0.277697240797794,0.682161949658493,0.141202098188014,0.405451120165536,0.20294066106029,0.801330927764999,0.811200452329703,0.564143890391353,0.770392528496865,-0.411418030668107,-0.464604776889836,-0.313257985427157,0.23267745142752,0.247653309810003,0.156031869649675,-0.030900115967687,0.0856284496577487,-0.268524435495763,0.092981483471203,0.04927740314138,0.166290043290063,0.0660937748469432,0.154299133633918,-0.142309998902388,0.102082151581859,0.128708497624767,0.0779481792269159,0.0157357587706961,0.0446000174878168,-0.0432354298338892,0.13685539739021,-0.13685539739021,0.0310707430469266,0.106995248127619
"522","gbr.110.9",0.106210270194354,0.321015938740352,-0.266155587908613,-0.68287940116555,-0.339196695631839,0.296541030170313,-0.106529491328215,0.26896025319669,0.174838016995018,0.157541070738709,0.0567739449786832,0.75904797920058,0.626747876376704,0.291629080804586,0.797984009985339,-0.0453476016127978,-0.205315188740098,-0.267373007101916,0.373422639558217,0.0970940154508848,0.127361453496181,-0.129787024035053,-0.17558575865491,-0.311092144285348,-0.0666054995531594,-0.0106902357264315,0.0915480951853849,0.182895260473257,-0.0353559755462965,-0.151509068399118,0.218105753948974,0.116234369265513,0.142246541631982,0.0801798728715266,-0.0683748001081183,-0.0591208768824228,0.172656394216324,-0.172656394216324,0.283143805650523,-0.119971591996726
"523","gbr.111.11",-0.0139038540504165,0.105611945206823,-0.300820306337024,-0.410382577336308,-0.179773799976198,0.474358034701526,0.0392450412451172,0.360322192579654,0.339237465761241,0.0625185980284142,-0.0654218509547754,0.648778039752076,0.351732330672014,-0.00972462953357332,0.604573939480619,-0.0230312865653846,-0.15661685269903,-0.195277017146591,0.127365898315968,0.0686383962785231,0.0629343651472076,-0.122405788352407,0.0116533821428689,-0.255556635241207,-0.184644236595454,-0.167349906383477,-0.141951292890468,0.141474045327549,0.201566422514274,-0.111479321920288,0.205026879219411,0.262833291438587,0.130006583310464,0.0675226096538582,0.0493029748858398,0.00531978134377643,0.21860709402054,-0.21860709402054,0.0976246670703927,0.120749792227497
"548","gbr.111.51",0.183540030208839,0.0071321547225268,-0.334363759421214,-0.40125330325283,-0.32558867348921,0.0681906763524166,0.142105645352554,0.267621939324884,0.171379793136379,0.0976126641879854,-0.19573306264023,0.781048282425202,0.468699664264929,0.0330558466602161,0.641237320407582,-0.0680862972543444,-0.136994481886235,-0.253025463616605,0.233112516281763,0.162408213211982,-0.000964447417055137,0.176246756315215,0.17093412381471,-0.26455034787588,-0.0699772995980385,-0.209857767699246,-0.0294966761575526,0.119570472052985,0.0980104250540344,-0.346938077885179,0.159403127853296,0.107381674752025,-0.0669259317943512,0.209614400788725,0.116177925223566,-0.159739472868767,0.48941401872495,-0.48941401872495,0.351067391884096,0.131844565664731
